SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents
278,SLDE-™-2,5c:96:9d:65:76:8d,-76,2462,[WPA2-PSK-CCMP][ESS],0

278,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

278,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-82,5500,[WPA2-PSK-CCMP][ESS],0

278,Conferentie-TUD,1c:aa:07:7b:39:16,-57,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

278,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

278,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

278,Conferentie-TUD,1c:aa:07:7b:39:19,-63,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

278,TUvisitor,1c:aa:07:6e:31:ac,-63,5220,[ESS],0

278,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

278,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

278,tudelft-dastud,1c:aa:07:7b:39:1b,-64,5300,[WPA2-EAP-CCMP][ESS],0

278,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

278,eduroam,1c:aa:07:7b:39:1f,-62,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

278,Korvezee49,6c:fd:b9:4b:ea:3c,-90,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

278,TUvisitor,1c:aa:07:7b:39:1c,-63,5300,[ESS],0

278,eduroam,1c:aa:07:7b:37:00,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

278,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

278,FlyingBlues,d4:ca:6d:98:ed:ea,-86,2447,[WPA2-PSK-CCMP][ESS],0

278,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

278,SitecomC2D19C,00:0c:f6:c2:d1:9c,-90,2462,[WPA2-PSK-CCMP][WPS][ESS],0

278,eduroam,24:01:c7:76:2a:30,-80,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

278,TP-LINK_4C5D14,00:25:86:4c:5d:14,-89,2437,[WPA2-PSK-CCMP+TKIP-preauth][ESS],0

278,Rosheuvel,48:f8:b3:2e:39:93,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

278,B52,64:70:02:85:1a:00,-92,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

278,TUvisitor,1c:aa:07:6e:31:a3,-68,2462,[ESS],0

278,TUvisitor,1c:aa:07:7b:37:0c,-84,5220,[ESS],0

279,Conferentie-TUD,00:1b:90:76:d3:f9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

279,tudelft-dastud,00:1b:90:76:d3:fb,-82,5680,[WPA2-EAP-CCMP][ESS],0

279,TUvisitor,00:1b:90:76:d3:fc,-81,5680,[ESS],0

279,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

279,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-72,2462,[WPA2-PSK-CCMP][ESS],0

279,SLDE-™-2,5c:96:9d:65:76:8d,-76,2462,[WPA2-PSK-CCMP][ESS],0

279,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

279,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-82,5500,[WPA2-PSK-CCMP][ESS],0

279,Conferentie-TUD,1c:aa:07:7b:39:16,-57,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

279,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

279,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

279,Conferentie-TUD,1c:aa:07:7b:39:19,-63,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

279,TUvisitor,1c:aa:07:6e:31:ac,-63,5220,[ESS],0

279,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

279,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

279,tudelft-dastud,1c:aa:07:7b:39:1b,-64,5300,[WPA2-EAP-CCMP][ESS],0

279,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

279,eduroam,1c:aa:07:7b:39:1f,-62,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

279,Korvezee49,6c:fd:b9:4b:ea:3c,-90,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

279,TUvisitor,1c:aa:07:7b:39:1c,-63,5300,[ESS],0

279,eduroam,1c:aa:07:7b:37:00,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

279,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

279,FlyingBlues,d4:ca:6d:98:ed:ea,-86,2447,[WPA2-PSK-CCMP][ESS],0

279,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

279,SitecomC2D19C,00:0c:f6:c2:d1:9c,-90,2462,[WPA2-PSK-CCMP][WPS][ESS],0

279,eduroam,24:01:c7:76:2a:30,-80,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

279,TP-LINK_4C5D14,00:25:86:4c:5d:14,-89,2437,[WPA2-PSK-CCMP+TKIP-preauth][ESS],0

279,Rosheuvel,48:f8:b3:2e:39:93,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

279,B52,64:70:02:85:1a:00,-92,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

279,TUvisitor,1c:aa:07:6e:31:a3,-68,2462,[ESS],0

279,TUvisitor,1c:aa:07:7b:37:0c,-84,5220,[ESS],0

280,Conferentie-TUD,00:1b:90:76:d3:f9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

280,tudelft-dastud,00:1b:90:76:d3:fb,-82,5680,[WPA2-EAP-CCMP][ESS],0

280,TUvisitor,00:1b:90:76:d3:fc,-81,5680,[ESS],0

280,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

280,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-72,2462,[WPA2-PSK-CCMP][ESS],0

280,SLDE-™-2,5c:96:9d:65:76:8d,-76,2462,[WPA2-PSK-CCMP][ESS],0

280,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

280,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-82,5500,[WPA2-PSK-CCMP][ESS],0

280,Conferentie-TUD,1c:aa:07:7b:39:16,-57,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

280,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

280,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

280,Conferentie-TUD,1c:aa:07:7b:39:19,-63,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

280,TUvisitor,1c:aa:07:6e:31:ac,-63,5220,[ESS],0

280,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

280,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

280,tudelft-dastud,1c:aa:07:7b:39:1b,-64,5300,[WPA2-EAP-CCMP][ESS],0

280,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

280,eduroam,1c:aa:07:7b:39:1f,-62,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

280,Korvezee49,6c:fd:b9:4b:ea:3c,-90,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

280,TUvisitor,1c:aa:07:7b:39:1c,-63,5300,[ESS],0

280,eduroam,1c:aa:07:7b:37:00,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

280,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

280,FlyingBlues,d4:ca:6d:98:ed:ea,-86,2447,[WPA2-PSK-CCMP][ESS],0

280,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

280,SitecomC2D19C,00:0c:f6:c2:d1:9c,-90,2462,[WPA2-PSK-CCMP][WPS][ESS],0

280,eduroam,24:01:c7:76:2a:30,-80,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

280,TP-LINK_4C5D14,00:25:86:4c:5d:14,-89,2437,[WPA2-PSK-CCMP+TKIP-preauth][ESS],0

280,Rosheuvel,48:f8:b3:2e:39:93,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

280,B52,64:70:02:85:1a:00,-92,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

280,TUvisitor,1c:aa:07:6e:31:a3,-68,2462,[ESS],0

280,TUvisitor,1c:aa:07:7b:37:0c,-84,5220,[ESS],0

281,Conferentie-TUD,00:1b:90:76:d3:f9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

281,tudelft-dastud,00:1b:90:76:d3:fb,-75,5680,[WPA2-EAP-CCMP][ESS],0

281,TUvisitor,00:1b:90:76:d3:fc,-75,5680,[ESS],0

281,eduroam,00:1b:90:76:d3:ff,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

281,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-58,2462,[WPA2-PSK-CCMP][ESS],0

281,SLDE-™-2,5c:96:9d:65:76:8d,-78,2462,[WPA2-PSK-CCMP][ESS],0

281,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

281,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-78,5500,[WPA2-PSK-CCMP][ESS],0

281,Conferentie-TUD,1c:aa:07:7b:39:16,-55,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

281,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

281,Conferentie-TUD,1c:aa:07:6e:31:a6,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

281,Conferentie-TUD,1c:aa:07:7b:39:19,-60,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

281,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

281,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

281,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

281,tudelft-dastud,1c:aa:07:7b:39:1b,-60,5300,[WPA2-EAP-CCMP][ESS],0

281,Conferentie-TUD,1c:aa:07:7b:37:06,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

281,eduroam,1c:aa:07:7b:39:1f,-60,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

281,Korvezee49,6c:fd:b9:4b:ea:3c,-90,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

281,TUvisitor,1c:aa:07:7b:39:1c,-60,5300,[ESS],0

281,eduroam,1c:aa:07:7b:37:00,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

281,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

281,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

281,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

281,SitecomC2D19C,00:0c:f6:c2:d1:9c,-90,2462,[WPA2-PSK-CCMP][WPS][ESS],0

281,eduroam,24:01:c7:76:2a:30,-79,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

281,TP-LINK_4C5D14,00:25:86:4c:5d:14,-93,2437,[WPA2-PSK-CCMP+TKIP-preauth][ESS],0

281,Rosheuvel,48:f8:b3:2e:39:93,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

281,B52,64:70:02:85:1a:00,-92,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

281,TUvisitor,1c:aa:07:6e:31:a3,-64,2462,[ESS],0

281,TUvisitor,1c:aa:07:7b:37:0c,-84,5220,[ESS],0

281,eduroam,1c:aa:07:6e:31:a0,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

281,eduroam,1c:aa:07:7b:37:0f,-74,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

281,Conferentie-TUD,24:01:c7:76:2a:36,-79,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

281,tudelft-dastud,00:1b:90:76:d3:f4,-79,2412,[WPA2-EAP-CCMP][ESS],0

281,eduroam,00:1b:90:76:d3:f0,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

281,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

281,KVZ_Nieuwer,64:70:02:6b:c1:82,-89,2462,[WPA2-PSK-TKIP][ESS],0

281,,00:19:aa:76:70:00,-90,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

281,degeitisgemolken,00:1b:11:69:55:8f,-91,2447,[WPA2-PSK-CCMP][ESS],0

281,ANNANetwork,6c:fd:b9:4b:db:26,-92,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

281,TUvisitor,1c:aa:07:7b:39:13,-55,2412,[ESS],0

281,TUvisitor,00:1b:90:76:d3:f3,-79,2412,[ESS],0

282,Conferentie-TUD,00:1b:90:76:d3:f9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

282,tudelft-dastud,00:1b:90:76:d3:fb,-75,5680,[WPA2-EAP-CCMP][ESS],0

282,TUvisitor,00:1b:90:76:d3:fc,-75,5680,[ESS],0

282,eduroam,00:1b:90:76:d3:ff,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

282,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-58,2462,[WPA2-PSK-CCMP][ESS],0

282,SLDE-™-2,5c:96:9d:65:76:8d,-78,2462,[WPA2-PSK-CCMP][ESS],0

282,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

282,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-78,5500,[WPA2-PSK-CCMP][ESS],0

282,Conferentie-TUD,1c:aa:07:7b:39:16,-55,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

282,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

282,Conferentie-TUD,1c:aa:07:6e:31:a6,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

282,Conferentie-TUD,1c:aa:07:7b:39:19,-60,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

282,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

282,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

282,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

282,tudelft-dastud,1c:aa:07:7b:39:1b,-60,5300,[WPA2-EAP-CCMP][ESS],0

282,Conferentie-TUD,1c:aa:07:7b:37:06,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

282,eduroam,1c:aa:07:7b:39:1f,-60,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

282,Korvezee49,6c:fd:b9:4b:ea:3c,-90,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

282,TUvisitor,1c:aa:07:7b:39:1c,-60,5300,[ESS],0

282,eduroam,1c:aa:07:7b:37:00,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

282,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

282,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

282,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

282,SitecomC2D19C,00:0c:f6:c2:d1:9c,-90,2462,[WPA2-PSK-CCMP][WPS][ESS],0

282,eduroam,24:01:c7:76:2a:30,-79,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

282,TP-LINK_4C5D14,00:25:86:4c:5d:14,-93,2437,[WPA2-PSK-CCMP+TKIP-preauth][ESS],0

282,Rosheuvel,48:f8:b3:2e:39:93,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

282,B52,64:70:02:85:1a:00,-92,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

282,TUvisitor,1c:aa:07:6e:31:a3,-64,2462,[ESS],0

282,TUvisitor,1c:aa:07:7b:37:0c,-84,5220,[ESS],0

282,eduroam,1c:aa:07:6e:31:a0,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

282,eduroam,1c:aa:07:7b:37:0f,-74,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

282,Conferentie-TUD,24:01:c7:76:2a:36,-79,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

282,tudelft-dastud,00:1b:90:76:d3:f4,-79,2412,[WPA2-EAP-CCMP][ESS],0

282,eduroam,00:1b:90:76:d3:f0,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

282,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

282,KVZ_Nieuwer,64:70:02:6b:c1:82,-89,2462,[WPA2-PSK-TKIP][ESS],0

282,,00:19:aa:76:70:00,-90,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

282,degeitisgemolken,00:1b:11:69:55:8f,-91,2447,[WPA2-PSK-CCMP][ESS],0

282,ANNANetwork,6c:fd:b9:4b:db:26,-92,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

282,TUvisitor,1c:aa:07:7b:39:13,-55,2412,[ESS],0

282,TUvisitor,00:1b:90:76:d3:f3,-79,2412,[ESS],0

283,Conferentie-TUD,00:1b:90:76:d3:f9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

283,tudelft-dastud,00:1b:90:76:d3:fb,-75,5680,[WPA2-EAP-CCMP][ESS],0

283,TUvisitor,00:1b:90:76:d3:fc,-75,5680,[ESS],0

283,eduroam,00:1b:90:76:d3:ff,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

283,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-58,2462,[WPA2-PSK-CCMP][ESS],0

283,SLDE-™-2,5c:96:9d:65:76:8d,-78,2462,[WPA2-PSK-CCMP][ESS],0

283,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

283,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-78,5500,[WPA2-PSK-CCMP][ESS],0

283,Conferentie-TUD,1c:aa:07:7b:39:16,-55,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

283,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

283,Conferentie-TUD,1c:aa:07:6e:31:a6,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

283,Conferentie-TUD,1c:aa:07:7b:39:19,-60,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

283,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

283,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

283,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

283,tudelft-dastud,1c:aa:07:7b:39:1b,-60,5300,[WPA2-EAP-CCMP][ESS],0

283,Conferentie-TUD,1c:aa:07:7b:37:06,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

283,eduroam,1c:aa:07:7b:39:1f,-60,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

283,Korvezee49,6c:fd:b9:4b:ea:3c,-90,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

283,TUvisitor,1c:aa:07:7b:39:1c,-60,5300,[ESS],0

283,eduroam,1c:aa:07:7b:37:00,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

283,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

283,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

283,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

283,SitecomC2D19C,00:0c:f6:c2:d1:9c,-90,2462,[WPA2-PSK-CCMP][WPS][ESS],0

283,eduroam,24:01:c7:76:2a:30,-79,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

283,TP-LINK_4C5D14,00:25:86:4c:5d:14,-93,2437,[WPA2-PSK-CCMP+TKIP-preauth][ESS],0

283,Rosheuvel,48:f8:b3:2e:39:93,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

283,B52,64:70:02:85:1a:00,-92,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

283,TUvisitor,1c:aa:07:6e:31:a3,-64,2462,[ESS],0

283,TUvisitor,1c:aa:07:7b:37:0c,-84,5220,[ESS],0

283,eduroam,1c:aa:07:6e:31:a0,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

283,eduroam,1c:aa:07:7b:37:0f,-74,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

283,Conferentie-TUD,24:01:c7:76:2a:36,-79,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

283,tudelft-dastud,00:1b:90:76:d3:f4,-79,2412,[WPA2-EAP-CCMP][ESS],0

283,eduroam,00:1b:90:76:d3:f0,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

283,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

283,KVZ_Nieuwer,64:70:02:6b:c1:82,-89,2462,[WPA2-PSK-TKIP][ESS],0

283,,00:19:aa:76:70:00,-90,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

283,degeitisgemolken,00:1b:11:69:55:8f,-91,2447,[WPA2-PSK-CCMP][ESS],0

283,ANNANetwork,6c:fd:b9:4b:db:26,-92,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

283,TUvisitor,1c:aa:07:7b:39:13,-55,2412,[ESS],0

283,TUvisitor,00:1b:90:76:d3:f3,-79,2412,[ESS],0

284,Conferentie-TUD,00:1b:90:76:d3:f9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

284,tudelft-dastud,00:1b:90:76:d3:fb,-75,5680,[WPA2-EAP-CCMP][ESS],0

284,TUvisitor,00:1b:90:76:d3:fc,-75,5680,[ESS],0

284,eduroam,00:1b:90:76:d3:ff,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

284,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-58,2462,[WPA2-PSK-CCMP][ESS],0

284,SLDE-™-2,5c:96:9d:65:76:8d,-78,2462,[WPA2-PSK-CCMP][ESS],0

284,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

284,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-78,5500,[WPA2-PSK-CCMP][ESS],0

284,Conferentie-TUD,1c:aa:07:7b:39:16,-55,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

284,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

284,Conferentie-TUD,1c:aa:07:6e:31:a6,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

284,Conferentie-TUD,1c:aa:07:7b:39:19,-60,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

284,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

284,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

284,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

284,tudelft-dastud,1c:aa:07:7b:39:1b,-60,5300,[WPA2-EAP-CCMP][ESS],0

284,Conferentie-TUD,1c:aa:07:7b:37:06,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

284,eduroam,1c:aa:07:7b:39:1f,-60,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

